10/09/18,15:42,0,05
10/11/18,12:51,0,01
10/12/18,02:30,0,01
10/12/18,02:33,0,01
10/12/18,02:54,0,01
10/12/18,03:03,0,01
10/12/18,03:26,0,01
10/12/18,05:59,0,01
10/12/18,06:09,0,01
10/12/18,06:11,0,01
10/12/18,06:12,0,02
10/12/18,06:13,0,01
10/12/18,06:14,0,01
10/12/18,06:15,0,02
10/12/18,06:16,0,01
10/12/18,06:18,0,01
10/12/18,06:21,0,01
10/12/18,06:27,0,01
10/12/18,06:44,0,01
10/12/18,07:07,0,01
10/12/18,07:14,0,01
10/12/18,07:18,0,01
10/12/18,07:22,0,01
10/12/18,07:26,0,01
10/12/18,07:30,0,01
10/12/18,07:32,0,01
10/12/18,07:35,0,01
10/12/18,07:44,0,01
10/12/18,07:55,0,01
10/12/18,07:56,0,01
10/12/18,07:59,0,01
10/12/18,08:01,0,01
10/12/18,08:03,0,01
10/12/18,08:04,0,01
10/12/18,08:05,0,02
10/12/18,08:06,0,01
10/12/18,08:07,0,01
10/12/18,08:08,0,01
10/12/18,08:09,0,01
10/12/18,08:10,0,01
10/12/18,08:11,0,01
10/12/18,08:12,0,01
10/12/18,08:13,0,02
10/12/18,08:14,0,01
10/12/18,08:15,0,02
10/12/18,08:16,0,02
10/12/18,08:17,0,02
10/12/18,08:18,0,02
10/12/18,08:19,0,02
10/12/18,08:20,0,01
10/12/18,08:21,0,01
10/12/18,08:22,0,02
10/12/18,08:23,0,01
10/12/18,08:24,0,01
10/12/18,08:25,0,01
10/12/18,08:26,0,01
10/12/18,08:27,0,01
10/12/18,08:28,0,01
10/12/18,08:29,0,01
10/12/18,08:31,0,01
10/12/18,08:32,0,01
10/12/18,08:33,0,01
10/12/18,08:35,0,01
10/12/18,08:37,0,01
10/12/18,08:38,0,01
10/12/18,08:39,0,01
10/12/18,08:42,0,01
10/12/18,08:46,0,01
10/12/18,08:57,0,01
10/12/18,08:58,0,01
10/12/18,09:00,0,01
10/12/18,09:01,0,02
10/12/18,09:02,0,01
10/12/18,09:03,0,01
10/12/18,09:05,0,01
10/12/18,09:08,0,01
10/12/18,09:11,0,01
10/12/18,09:15,0,01
10/12/18,09:19,0,01
10/12/18,09:21,0,01
10/12/18,09:24,0,01
10/12/18,09:31,0,02
10/12/18,09:32,0,01
10/12/18,09:33,0,01
10/12/18,09:34,0,01
10/12/18,09:38,0,01
10/12/18,10:05,0,01
10/12/18,10:31,0,01
10/12/18,10:48,0,01
10/12/18,11:21,0,01
10/12/18,11:35,0,01
10/12/18,11:40,0,01
10/12/18,11:42,0,01
10/12/18,11:45,0,01
10/12/18,11:49,0,01
10/12/18,11:56,0,01
10/12/18,12:13,0,01
10/12/18,12:18,0,01
10/12/18,12:22,0,01
10/12/18,12:31,0,01
10/12/18,12:40,0,01
10/12/18,12:43,0,01
10/12/18,12:47,0,01
10/12/18,12:49,0,01
10/12/18,12:51,0,01
10/12/18,12:54,0,01
10/12/18,12:57,0,01
10/12/18,13:03,0,01
10/12/18,13:26,0,01
10/12/18,16:27,0,01
10/17/18,10:27,0,01
10/19/18,12:18,0,00
